2023-10-10 09:19:00,9.194929926030033
2023-10-10 09:19:10,10.12767653861831
2023-10-10 09:19:20,9.207802034655444
2023-10-10 09:19:30,9.03179934492631
2023-10-10 09:19:40,8.842964639344583
2023-10-10 09:19:50,7.884374574063065
2023-10-10 09:20:00,8.696586223426799
2023-10-10 09:20:10,10.604245451055709
2023-10-10 09:20:20,8.557184464397682
2023-10-10 09:20:30,8.748203905918066
2023-10-10 09:20:40,9.979601882033228
2023-10-10 09:20:50,7.541051841868074
2023-10-10 09:21:00,9.42454343277907
2023-10-10 09:21:10,7.499580013996871
2023-10-10 09:21:20,9.232016646208825
2023-10-10 09:21:30,8.86462887491881
2023-10-10 09:21:40,9.417812704268206
2023-10-10 09:21:50,8.00186955812921
2023-10-10 09:22:00,8.4179199687653
2023-10-10 09:22:10,9.462823821210979
2023-10-10 09:22:20,8.439880170077705
2023-10-10 09:22:30,9.542525622534953
2023-10-10 09:22:40,9.066430957754044
2023-10-10 09:22:50,8.495721226830387
2023-10-10 09:23:00,8.609351883237787
2023-10-10 09:23:10,8.887211016831166
2023-10-10 09:23:20,8.692286429347343
2023-10-10 09:23:30,9.520508832623227
2023-10-10 09:23:40,8.560617760420648
2023-10-10 09:23:50,8.384808007044967
2023-10-10 09:24:00,9.677365556699455
2023-10-10 09:24:10,8.516306354622847
2023-10-10 09:24:20,8.413267878581328
2023-10-10 09:24:30,6.718107373023022
2023-10-10 09:24:40,7.9783160317660435
2023-10-10 09:24:50,8.153362679472076
2023-10-10 09:25:00,8.413477914245068
2023-10-10 09:25:10,8.254872521057507
2023-10-10 09:25:20,9.740803372137742
2023-10-10 09:25:30,8.208680080575052
2023-10-10 09:25:40,8.273619179227115
2023-10-10 09:25:50,9.019796547016877
2023-10-10 09:26:00,7.924132625435092
2023-10-10 09:26:10,10.247046061199661
2023-10-10 09:26:20,9.58316984113094
2023-10-10 09:26:30,7.866266122496034
2023-10-10 09:26:40,9.7674834889967
2023-10-10 09:26:50,9.948773981538917
2023-10-10 09:27:00,2.9676790758332343
2023-10-10 09:27:10,2.9475912787586562
2023-10-10 09:27:20,3.431012834382189
2023-10-10 09:27:30,2.729703497735695
2023-10-10 09:27:40,3.282980547890398
2023-10-10 09:27:50,3.6142618429926348
2023-10-10 09:28:00,4.402264066945605
2023-10-10 09:28:10,4.0337184501511025
2023-10-10 09:28:20,3.8339487288877656
2023-10-10 09:28:30,3.5418917923997526
2023-10-10 09:28:40,2.8231624123639376
2023-10-10 09:28:50,4.47857000726483
2023-10-10 09:29:00,4.459099442528885
2023-10-10 09:29:10,3.42540487869144
2023-10-10 09:29:20,3.0033719603166986
2023-10-10 09:29:30,5.318952896709632
2023-10-10 09:29:40,4.177942260801688
2023-10-10 09:29:50,4.3088620556065145
2023-10-10 09:30:00,4.346489462612226
2023-10-10 09:30:10,2.915072541680905
2023-10-10 09:30:20,5.2694321440885545
2023-10-10 09:30:30,3.611322250298901
2023-10-10 09:30:40,4.679278477613304
2023-10-10 09:30:50,5.233840095790919
2023-10-10 09:31:00,4.033849623552378
2023-10-10 09:31:10,2.933376906494183
2023-10-10 09:31:20,1.7900847980128969
2023-10-10 09:31:30,3.9294609871072
2023-10-10 09:31:40,4.180917275216171
2023-10-10 09:31:50,3.4568398994620377
2023-10-10 09:32:00,4.081175771874644
2023-10-10 09:32:10,4.337946942992065
2023-10-10 09:32:20,4.829062659219332
2023-10-10 09:32:30,3.763761425697089
2023-10-10 09:32:40,3.9234256719496425
2023-10-10 09:32:50,3.8073018254648545
2023-10-10 09:33:00,3.992212104654044
2023-10-10 09:33:10,3.5157396245129835
2023-10-10 09:33:20,3.511573377145245
2023-10-10 09:33:30,3.5664225755357535
2023-10-10 09:33:40,4.099110218741666
2023-10-10 09:33:50,3.22457339938223
2023-10-10 09:34:00,3.569933432488117
2023-10-10 09:34:10,5.5389730572316935
2023-10-10 09:34:20,4.744074718235915
2023-10-10 09:34:30,3.128920536141985
2023-10-10 09:34:40,4.7164277880828
2023-10-10 09:34:50,4.509657236827849
2023-10-10 09:35:00,3.8723799532320804
2023-10-10 09:35:10,3.3459975737657484
2023-10-10 09:35:20,3.247055881960069
2023-10-10 09:35:30,4.157995285167615
2023-10-10 09:35:40,3.2255148482848117
2023-10-10 09:35:50,4.919074395896546
2023-10-10 09:36:00,10.087415060612816
2023-10-10 09:36:10,8.846856284151233
2023-10-10 09:36:20,9.87650970580377
2023-10-10 09:36:30,8.525526133577399
2023-10-10 09:36:40,8.261658622175137
2023-10-10 09:36:50,9.842955247066405
2023-10-10 09:37:00,10.260879631055342
2023-10-10 09:37:10,10.594885918021049
2023-10-10 09:37:20,9.17403810238691
2023-10-10 09:37:30,9.635414425614849
2023-10-10 09:37:40,9.15483395328331
2023-10-10 09:37:50,10.107084742618937
2023-10-10 09:38:00,9.261727968818745
2023-10-10 09:38:10,9.585720476253124
2023-10-10 09:38:20,7.894734003188435
2023-10-10 09:38:30,8.68271769536276
2023-10-10 09:38:40,9.593173147377325
2023-10-10 09:38:50,9.515038940245638
2023-10-10 09:39:00,9.667476306566385
2023-10-10 09:39:10,8.989297347314157
2023-10-10 09:39:20,8.315973846717656
2023-10-10 09:39:30,8.83278984102965
2023-10-10 09:39:40,8.925143387483297
2023-10-10 09:39:50,9.094813876115646
2023-10-10 09:40:00,8.040742545720228
2023-10-10 09:40:10,8.652476208139634
2023-10-10 09:40:20,8.806890392782247
2023-10-10 09:40:30,6.930246973374377
2023-10-10 09:40:40,9.609615593045772
2023-10-10 09:40:50,9.02708312569482
2023-10-10 09:41:00,9.115360198020962
2023-10-10 09:41:10,8.434944643741275
2023-10-10 09:41:20,9.395025339140888
2023-10-10 09:41:30,8.159202614741941
2023-10-10 09:41:40,8.296112302364499
2023-10-10 09:41:50,9.431694275414324
2023-10-10 09:42:00,9.195393624434232
2023-10-10 09:42:10,7.770834369406753
2023-10-10 09:42:20,10.258704499921636
2023-10-10 09:42:30,8.223189164210618
2023-10-10 09:42:40,8.76861258132311
2023-10-10 09:42:50,10.406336917582843
2023-10-10 09:43:00,7.089228352819813
2023-10-10 09:43:10,7.397292312448458
2023-10-10 09:43:20,9.269265336149902
2023-10-10 09:43:30,6.72431803605026
2023-10-10 09:43:40,7.103422049627624
2023-10-10 09:43:50,9.908209251335363
2023-10-10 09:44:00,8.527857679150479
2023-10-10 09:44:10,10.797866429464452
2023-10-10 09:44:20,7.9824409626260815
2023-10-10 09:44:30,8.606626421543679
2023-10-10 09:44:40,9.355271605176643
2023-10-10 09:44:50,9.295054742838278
2023-10-10 09:45:00,8.66203301144389


1696925700,399.7353055138455
1696925701,239.3395165445277
1696925702,247.66147322772022
1696925703,254.79825654512203
1696925704,392.06668844374326
1696925705,405.5926569561049
1696925706,447.4465078633064
1696925707,486.7397232485113
1696925708,260.40197669633164
1696925709,297.33017428194296
1696925710,288.86109840188993
1696925711,314.88883023213464
1696925712,486.98839428455307
1696925713,373.4805839765158
1696925714,413.3854124225053
1696925715,346.4571092458912
1696925716,200.60985586364598
1696925717,234.84159536706878
1696925718,369.28082014572044
1696925719,420.8418354122905
1696925720,276.9585902809005
1696925721,396.372308052459
1696925722,449.08111155848036
1696925723,310.46278566558965
1696925724,423.8532128685749
1696925725,318.0919091738658
1696925726,410.1225549574755
1696925727,431.4809876854724
1696925728,511.0291572285511
1696925729,297.6000270097527
1696925730,330.4033780687163
1696925731,251.30824999203972
1696925732,244.86901481982656
1696925733,398.832336194283
1696925734,473.61489671112116
1696925735,329.50440999728943
1696925736,258.5905646262335
1696925737,273.8548415760911
1696925738,335.11234916197003
1696925739,307.3731632975408
1696925740,271.1859582849685
1696925741,417.52209087639994
1696925742,207.27087277974914
1696925743,369.40308899676467
1696925744,433.5683586341256
1696925745,284.8942336389548
1696925746,377.69855821689714
1696925747,407.86330770387974
1696925748,398.20434050123987
1696925749,338.57456853014423
1696925750,296.3815609010587
1696925751,442.56435806761544
1696925752,436.9887601465532
1696925753,295.5825882103188
1696925754,233.75610575365545
1696925755,218.47830936277555
1696925756,237.27006110981725
1696925757,368.7827085573163
1696925758,214.1426403496881
1696925759,308.9379906162428
1696925760,437.68958756591144
1696925761,283.06685704434665
1696925762,448.58926297359784
1696925763,426.77252839905276
1696925764,263.31885717187754
1696925765,422.3371745137233
1696925766,420.5029993367956
1696925767,323.5768625719398
1696925768,262.6975826458521
1696925769,357.12397896946214
1696925770,467.3033426341974
1696925771,401.7856320367822
1696925772,240.31547561666804
1696925773,393.739428466006
1696925774,331.8345116760253
1696925775,393.4870816783916
1696925776,416.6932795362883
1696925777,361.4939286813731
1696925778,454.92859414062804
1696925779,424.79351816792905
1696925780,381.4099191138164
1696925781,234.3273775777647
1696925782,428.70925761675693
1696925783,478.1432706013209
1696925784,252.8704108284102
1696925785,335.2306789824098
1696925786,284.668721066339
1696925787,416.85546692715064
1696925788,417.54961656527837
1696925789,249.3434523126698
1696925790,456.5132270101069
1696925791,255.99676600036983
1696925792,435.02679432717895
1696925793,344.1455944777832
1696925794,300.8348597522917
1696925795,248.03685554655672
1696925796,265.8677764454086
1696925797,405.1902278339531
1696925798,358.2255977228733
1696925799,235.7669874873922
1696925800,233.05037028070095
1696925801,222.49636815808955
1696925802,448.3752969781382
1696925803,417.27314449589676
1696925804,197.1702715553248
1696925805,362.6530329619223
1696925806,206.0791256978489
1696925807,467.8257486122241
1696925808,452.26212345677544
1696925809,400.75399223325473
1696925810,462.6494611354938
1696925811,447.27751090378194
1696925812,448.5669664044036
1696925813,373.9419782459672
1696925814,290.77224557916753
1696925815,251.3967570328823
1696925816,303.29522030422606
1696925817,407.77087462941313
1696925818,255.88908653578517
1696925819,273.3328249980208
1696925820,326.13758707758484
1696925821,260.834359849785
1696925822,381.1234974805391
1696925823,487.6839888048927
1696925824,427.0354714581577
1696925825,407.9268571417337
1696925826,381.8932252354061
1696925827,351.4497166909786
1696925828,249.38442193778536
1696925829,470.1523717478112
1696925830,266.07702256502955
1696925831,227.56695280302924
1696925832,428.31318907927766
1696925833,269.47249837321846
1696925834,298.4714801186765
1696925835,213.30055479720696
1696925836,255.9327486783704
1696925837,259.54956688636156
1696925838,224.6524927533038
1696925839,402.8740360055317
1696925840,464.0856836386894
1696925841,301.1198402286586
1696925842,448.51367635575775
1696925843,263.9406309633854
1696925844,276.0055060326547
1696925845,257.52755595113064
1696925846,398.374910580654
1696925847,321.6273717102468
1696925848,380.2772980859645
1696925849,427.77899686674834
1696925850,364.2311113142807
1696925851,389.5608456624792
1696925852,486.1574153870829
1696925853,287.99302935256816
1696925854,317.18111462496387
1696925855,419.77048628405413
1696925856,377.32202065788965
1696925857,266.9109980399554
1696925858,299.2616231419222
1696925859,339.4297458291997
1696925860,335.48612540127147
1696925861,246.25171144749078
1696925862,480.4245840029502
1696925863,434.1290244781832
1696925864,335.8015109525433
1696925865,403.29353129611064
1696925866,467.61976333856444
1696925867,235.33486419014844
1696925868,298.12866373260107
1696925869,355.1793106425387
1696925870,449.75241434638644
1696925871,206.9484584636468
1696925872,484.33908317005535
1696925873,337.50012329626986
1696925874,314.2602760303919
1696925875,297.0224271025883
1696925876,267.92966340181215
1696925877,466.9246355783594
1696925878,489.12939146138496
1696925879,317.4625047153656
1696925880,490.2549516939858
1696925881,444.4771551264453
1696925882,353.57499954141775
1696925883,389.2362107741826
1696925884,354.17859917514323
1696925885,376.17750341152083
1696925886,200.5738609275895
1696925887,401.78875356701025
1696925888,224.0082037863804
1696925889,456.8889246376094
1696925890,434.7617025658476
1696925891,278.25344477119387
1696925892,277.62543558412085
1696925893,343.49975491277746
1696925894,390.1193405007765
1696925895,280.6909412215692
1696925896,362.6766983981974
1696925897,290.79826993256523
1696925898,210.60002765496344
1696925899,207.05384861023106
1696925900,221.49205305334797
1696925901,429.94884115267445
1696925902,468.2193705062387
1696925903,329.7893068948806
1696925904,352.19613665221686
1696925905,232.17060401462712
1696925906,367.24739294171803
1696925907,253.66717360853443
1696925908,381.2086199254595
1696925909,482.65926977247585
1696925910,261.4426742867635
1696925911,417.32581714534103
1696925912,227.61658505257319
1696925913,307.94067409526343
1696925914,239.78571436775542
1696925915,313.43478525100033
1696925916,250.66512462050753
1696925917,318.0594472874626
1696925918,327.715034050423
1696925919,276.0009392620014
1696925920,393.66385782943786
1696925921,469.5301063541323
1696925922,315.56116181812047
1696925923,244.66291516414003
1696925924,292.48116462625535
1696925925,472.2201735950448
1696925926,381.27194674102844
1696925927,349.20860193355867
1696925928,241.44466808259645
1696925929,328.5556241472742
1696925930,275.7617305390989
1696925931,489.389587585577
1696925932,467.49166335616087
1696925933,224.39854543247515
1696925934,367.94753222032625
1696925935,271.566917192555
1696925936,314.84655048208134
1696925937,456.24531118408
1696925938,365.07428895910493
1696925939,310.68191653777393
1696925940,267.8833085540588
1696925941,459.0663453006676
1696925942,403.70547626661835
1696925943,344.829996476377
1696925944,256.8594995640784
1696925945,287.1740371298217
1696925946,484.0792105714084
1696925947,363.55911574591187
1696925948,338.47625516609526
1696925949,360.6010830486052
1696925950,445.38377971219495
1696925951,299.57960608898264
1696925952,259.8395275320582
1696925953,383.71440379648607
1696925954,379.7652882857949
1696925955,409.68101286379977
1696925956,474.09328107261763
1696925957,314.09691956309956
1696925958,210.6413183871582
1696925959,463.2033513320091
1696925960,326.8457707782225
1696925961,386.2613959730007
1696925962,391.05236744020425
1696925963,365.384961980641
1696925964,266.64112639320996
1696925965,433.2497867421048
1696925966,417.5664030419013
1696925967,352.74982482715075
1696925968,343.5221216919051
1696925969,239.90318624877023
1696925970,230.0778385854355
1696925971,306.5881531478254
1696925972,289.41966723552866
1696925973,482.82060091588176
1696925974,427.8035300488115
1696925975,405.6592298587765
1696925976,346.08953882788575
1696925977,258.7106231698911
1696925978,495.61553403666164
1696925979,312.0617646875114
1696925980,225.51057673640878
1696925981,334.5842501030826
1696925982,455.72287592014453
1696925983,462.88723184695
1696925984,179.59953170112166
1696925985,463.9151718720733
1696925986,290.6888389302176
1696925987,217.36388824486565
1696925988,449.3750223514472
1696925989,459.62938978061476
1696925990,373.30767825848505
1696925991,373.81773452226446
1696925992,459.3371600238661
1696925993,445.57785383933276
1696925994,472.2395850897388
1696925995,360.89538515517387
1696925996,497.79351174929104
1696925997,481.975279766271
1696925998,232.43984817968087
1696925999,460.7002420644761
1696926000,357.35088946505425
1696926001,322.96874639210705
1696926002,386.8699998569114
1696926003,214.8324173877633
1696926004,357.31809532838884
1696926005,451.738560602137
1696926006,255.59168220875813
1696926007,328.5343151954305
1696926008,483.5762427415501
1696926009,310.3129995560627
1696926010,312.06175350921467
1696926011,339.8882782162074
1696926012,355.06297758060396
1696926013,413.3420660722806
1696926014,433.3784892118674
1696926015,332.0197900954256
1696926016,441.29361146576997
1696926017,359.354322292714
1696926018,298.2569049807304
1696926019,383.3171429897755
1696926020,409.8511934606826
1696926021,366.43848573110546
1696926022,229.27021276103702
1696926023,272.9872952819766
1696926024,298.944055245575
1696926025,277.0338914887219
1696926026,395.06814396779953
1696926027,203.91131272699627
1696926028,444.55012200339183
1696926029,277.94850192026104
1696926030,279.7314789594564
1696926031,353.36117701364697
1696926032,272.3482402998814
1696926033,472.24079684161916
1696926034,223.608467133053
1696926035,340.14885542591975
1696926036,432.0949588109986
1696926037,385.79146067669774
1696926038,296.30570896647635
1696926039,317.8994295813929
1696926040,403.64492873779153
1696926041,473.3137414815351
1696926042,483.84057146193703
1696926043,295.52830274449735
1696926044,501.86979656497834
1696926045,207.0905694741512
1696926046,223.40960623393906
1696926047,445.6131768115018
1696926048,254.44450811213142
1696926049,219.9614570045778
1696926050,283.98522473637354
1696926051,326.1283208802502
1696926052,409.6211903141807
1696926053,371.89307988220804
1696926054,259.0733914220739
1696926055,359.62504940424196
1696926056,474.6579868565025
1696926057,438.4271239959202
1696926058,289.7972632176986
1696926059,495.5298270087107
1696926060,410.19156919288343
1696926061,216.00348526284202
1696926062,224.041453264699
1696926063,265.9025475216253
1696926064,402.25654368595406
1696926065,258.397605064158
1696926066,345.6774097764361
1696926067,225.49552491563858
1696926068,479.35863120032553
1696926069,301.0609849057611
1696926070,474.74421577446554
1696926071,490.1923946334825
1696926072,204.78436219950746
1696926073,332.77219311794335
1696926074,201.10482064236464
1696926075,458.2107769246914
1696926076,346.98306044516556
1696926077,242.10388742853434
1696926078,225.16298274201762
1696926079,303.1189192233835
1696926080,485.26953648031457
1696926081,406.76909787750566
1696926082,458.32972748824744
1696926083,324.0274535661148
1696926084,218.45537662058314
1696926085,486.9953618442895
1696926086,200.90713802279305
1696926087,479.26963078526984
1696926088,319.350623370546
1696926089,199.9456452120331
1696926090,388.815634492811
1696926091,493.6788944220628
1696926092,474.31745683999844
1696926093,270.1234093782745
1696926094,244.7176626813742
1696926095,368.04302673232075
1696926096,393.7734752755087
1696926097,418.9387924929674
1696926098,251.41480412698235
1696926099,491.9203988909391
1696926100,406.8839364747342
1696926101,461.7891664793394
1696926102,376.80485337098696
1696926103,313.8168631960298
1696926104,496.3284983110524
1696926105,376.1888717665336
1696926106,463.572987756521
1696926107,499.7500386162427
1696926108,400.39849660467723
1696926109,360.6265698900616
1696926110,206.39306324738183
1696926111,194.22386494604334
1696926112,257.88684432411316
1696926113,254.46055266394404
1696926114,267.22405239688436
1696926115,302.05098142286397
1696926116,297.39724489178565
1696926117,324.802576537025
1696926118,232.5914737900341
1696926119,226.24309520059577
1696926120,402.07777037309853
1696926121,370.5619833942054
1696926122,340.2492146388072
1696926123,391.56655791219714
1696926124,437.4086880783276
1696926125,313.96206412581785
1696926126,393.40089352978566
1696926127,480.6446984115215
1696926128,461.0799596752811
1696926129,335.2588083317086
1696926130,391.5689414000524
1696926131,241.54414733536922
1696926132,373.2640109645997
1696926133,484.2189928801813
1696926134,347.909895331448
1696926135,468.49733237489266
1696926136,320.8154659315787
1696926137,511.35537149609496
1696926138,373.71560186603205
1696926139,208.24851134650342
1696926140,360.77028970696404
1696926141,287.8930545511774
1696926142,201.94035055148214
1696926143,447.43116759998003
1696926144,279.17670493506034
1696926145,447.3463384099439
1696926146,284.8929109664746
1696926147,257.7086426169018
1696926148,497.0381437058828
1696926149,329.56300014913774
1696926150,389.2973327365337
1696926151,382.1083867808554
1696926152,368.1740245582034
1696926153,469.1601284531201
1696926154,392.83236437486363
1696926155,315.59239336081583
1696926156,450.9926257201628
1696926157,260.8525535727482
1696926158,352.55907870443536
1696926159,498.49721719692735
1696926160,395.1397528003121
1696926161,445.29555243613953
1696926162,396.07140377820855
1696926163,446.23844596522156
1696926164,486.0472080670507
1696926165,292.757442891907
1696926166,243.86675975445752
1696926167,329.86330421057465
1696926168,417.5909105958322
1696926169,271.4010356971028
1696926170,190.02844711463834
1696926171,295.5466210418704
1696926172,482.0667578998351
1696926173,401.24491549141146
1696926174,317.16080564195533
1696926175,255.1073561612446
1696926176,300.3189655757395
1696926177,243.37019179537512
1696926178,229.60390295469162
1696926179,473.6996271203618
1696926180,496.13213614899365
1696926181,260.8210021121501
1696926182,221.43764480769178
1696926183,283.0108735752767
1696926184,343.73503188256313
1696926185,267.50181394861215
1696926186,286.08012385832563
1696926187,245.30924483446577
1696926188,432.3588381238467
1696926189,413.6962964593558
1696926190,379.26899236296254
1696926191,301.653164961162
1696926192,471.8367469297364
1696926193,488.5289905399978
1696926194,247.91914013439967
1696926195,266.0696850760978
1696926196,346.6615446619077
1696926197,223.02696465601244
1696926198,336.26776995307733
1696926199,371.03767862980015
1696926200,339.90234662327435
1696926201,294.54565214617213
1696926202,352.03215718809344
1696926203,490.31164924227164
1696926204,264.9935953212171
1696926205,379.86166126734076
1696926206,220.60913795263744
1696926207,208.8030583316449
1696926208,381.140290171899
1696926209,230.99399145337867
1696926210,194.24010154266557
1696926211,240.03403858747984
1696926212,372.93570421774575
1696926213,407.08928745669596
1696926214,259.77703014623256
1696926215,416.6056334894227
1696926216,247.75045868747807
1696926217,384.6368565663342
1696926218,337.78634884247015
1696926219,398.844987554749
1696926220,482.44979839019413
1696926221,486.39897968709
1696926222,189.65449877299665
1696926223,479.6997045960214
1696926224,211.71856250245017
1696926225,515.6090709254102
1696926226,299.22146361318215
1696926227,306.6443234271015
1696926228,227.69159960273447
1696926229,241.21827031500752
1696926230,425.858774311063
1696926231,487.72303332424946
1696926232,395.746138855954
1696926233,413.5253151916996
1696926234,424.9237466933857
1696926235,275.3756424866364
1696926236,222.15262159578575
1696926237,204.21363357877706
1696926238,308.10762154310817
1696926239,280.39161095233663
1696926240,198.18479343621715
1696926241,256.95917598685156
1696926242,239.5353583691215
1696926243,491.1515949982182
1696926244,226.794284215114
1696926245,376.86640552007134
1696926246,378.68587782289603
1696926247,367.9367326191906
1696926248,246.47611814089015
1696926249,301.2471212052211
1696926250,219.38478263357158
1696926251,321.123886086918
1696926252,251.74489803153384
1696926253,368.20486874021
1696926254,400.6873904935027
1696926255,359.1902890671571
1696926256,306.91170201286775
1696926257,320.4904219326832
1696926258,451.29015789126487
1696926259,262.4483821529134
1696926260,422.46308269806207
1696926261,412.9090581923813
1696926262,345.05270214743314
1696926263,288.1625051528158
1696926264,339.7040014840707
1696926265,218.31021566648033
1696926266,214.0184734932196
1696926267,247.35055873830035
1696926268,266.5026715329882
1696926269,359.7974236128185
1696926270,460.20498036500936
1696926271,267.10727432427996
1696926272,466.04697155366637
1696926273,484.46198496183473
1696926274,485.31266680822483
1696926275,461.7567647996096
1696926276,312.2414166639144
1696926277,237.9282885798224
1696926278,382.62050493033024
1696926279,363.0394770861292
1696926280,437.04143816668
1696926281,512.6530676232463
1696926282,366.04104420035173
1696926283,289.899093402913
1696926284,270.86291366515513
1696926285,205.2611191511364
1696926286,354.34096272792027
1696926287,382.803432553252
1696926288,460.9283956775253
1696926289,357.8863998877922
1696926290,479.6726752579368
1696926291,394.5889858767343
1696926292,448.10029712749974
1696926293,243.93950594500092
1696926294,447.577667544749
1696926295,399.21275857576535
1696926296,247.40357094480984
1696926297,250.57601374758661
1696926298,479.31765073975106
1696926299,206.4247996281061
1696926300,343.7828301922316
1696926301,277.8193808472928
1696926302,398.38968405845543
1696926303,453.20433267247256
1696926304,305.0071440686021
1696926305,326.3466991987588
1696926306,478.7228752431257
1696926307,438.7397239504558
1696926308,475.6372991052081
1696926309,336.56403913752655
1696926310,280.6101317896564
1696926311,325.5743356737605
1696926312,419.6143871559634
1696926313,234.39002883536233
1696926314,288.0162388808776
1696926315,198.21847377715588
1696926316,320.7685118216594
1696926317,464.1027173642149
1696926318,182.7947482684412
1696926319,401.1952787438964
1696926320,491.47151195020257
1696926321,270.145751797937
1696926322,404.0403415037875
1696926323,493.8247870982131
1696926324,485.1522162457145
1696926325,270.78725283631235
1696926326,223.2655055984193
1696926327,255.57150556833204
1696926328,424.8433497552993
1696926329,416.39375941486645
1696926330,388.4060742815473
1696926331,295.5850846195375
1696926332,249.093195326407
1696926333,379.2837163547081
1696926334,335.0240014956532
1696926335,410.95862095026956
1696926336,337.5147849842745
1696926337,310.98099672633606
1696926338,281.82763275599746
1696926339,250.10892547541403
